,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15
17,15.0,14.0,17.0,16.0,16.0,16.0,17.0,14.0,17.0,14.0,16.0,15.0,16.0,16.0,17.0,15.0
18,16.0,15.0,17.0,17.0,17.0,17.0,18.0,15.0,18.0,14.0,17.0,16.0,16.0,17.0,18.0,16.0
19,17.0,16.0,18.0,18.0,18.0,18.0,19.0,16.0,19.0,15.0,18.0,17.0,17.0,18.0,19.0,17.0
20,18.0,16.0,19.0,19.0,19.0,18.0,20.0,17.0,20.0,16.0,18.0,18.0,18.0,19.0,20.0,18.0
21,19.0,17.0,20.0,20.0,20.0,19.0,21.0,18.0,21.0,17.0,19.0,19.0,19.0,20.0,21.0,19.0
22,20.0,17.0,21.0,21.0,21.0,20.0,22.0,19.0,22.0,18.0,20.0,19.0,20.0,21.0,22.0,20.0
23,20.0,18.0,22.0,22.0,22.0,21.0,23.0,20.0,23.0,19.0,21.0,20.0,21.0,22.0,23.0,21.0
24,21.0,19.0,23.0,23.0,23.0,22.0,24.0,20.0,24.0,20.0,22.0,21.0,22.0,23.0,24.0,22.0
25,22.0,20.0,24.0,24.0,24.0,23.0,25.0,21.0,25.0,21.0,23.0,22.0,23.0,24.0,25.0,23.0
26,23.0,21.0,25.0,25.0,25.0,24.0,25.0,21.0,26.0,22.0,24.0,23.0,24.0,25.0,26.0,24.0
27,24.0,22.0,26.0,26.0,26.0,25.0,26.0,22.0,27.0,23.0,25.0,24.0,25.0,25.0,27.0,25.0
28,24.0,23.0,27.0,26.0,27.0,25.0,27.0,23.0,28.0,24.0,26.0,25.0,26.0,26.0,28.0,26.0
29,25.0,24.0,28.0,27.0,28.0,26.0,28.0,24.0,29.0,25.0,27.0,26.0,27.0,27.0,29.0,27.0
30,26.0,25.0,29.0,28.0,29.0,27.0,29.0,25.0,30.0,26.0,28.0,27.0,28.0,28.0,30.0,28.0
31,27.0,26.0,30.0,29.0,30.0,28.0,29.0,26.0,31.0,27.0,29.0,27.0,29.0,29.0,31.0,28.0
32,28.0,27.0,30.0,30.0,31.0,29.0,30.0,27.0,31.0,28.0,30.0,28.0,29.0,30.0,32.0,29.0
33,29.0,28.0,31.0,30.0,32.0,30.0,31.0,28.0,32.0,28.0,31.0,29.0,30.0,31.0,33.0,30.0
34,29.0,29.0,32.0,31.0,33.0,31.0,32.0,29.0,33.0,29.0,32.0,30.0,31.0,32.0,34.0,31.0
35,30.0,30.0,33.0,32.0,34.0,32.0,33.0,30.0,34.0,30.0,33.0,31.0,32.0,33.0,35.0,32.0
36,31.0,31.0,34.0,33.0,35.0,33.0,34.0,31.0,35.0,31.0,34.0,32.0,33.0,34.0,35.0,33.0
37,32.0,32.0,35.0,34.0,36.0,34.0,35.0,31.0,36.0,32.0,34.0,33.0,34.0,34.0,36.0,34.0
38,33.0,33.0,36.0,35.0,37.0,35.0,36.0,32.0,37.0,33.0,35.0,34.0,35.0,35.0,37.0,35.0
39,34.0,34.0,37.0,36.0,38.0,36.0,37.0,33.0,38.0,34.0,36.0,35.0,36.0,36.0,38.0,36.0
40,35.0,35.0,38.0,37.0,39.0,37.0,38.0,34.0,39.0,35.0,37.0,35.0,36.0,36.0,39.0,37.0
41,36.0,36.0,38.0,38.0,40.0,38.0,39.0,34.0,40.0,36.0,38.0,36.0,37.0,37.0,40.0,38.0
42,37.0,37.0,39.0,39.0,41.0,39.0,40.0,35.0,41.0,37.0,39.0,37.0,38.0,38.0,41.0,39.0
43,38.0,37.0,39.0,40.0,42.0,40.0,41.0,35.0,42.0,37.0,40.0,38.0,38.0,39.0,42.0,40.0
44,39.0,38.0,40.0,41.0,43.0,41.0,42.0,36.0,43.0,38.0,41.0,39.0,39.0,40.0,43.0,41.0
45,40.0,39.0,41.0,42.0,43.0,42.0,42.0,37.0,43.0,39.0,42.0,39.0,40.0,41.0,44.0,42.0
46,41.0,40.0,42.0,43.0,44.0,43.0,43.0,38.0,44.0,40.0,43.0,40.0,41.0,42.0,45.0,43.0
47,42.0,41.0,43.0,44.0,45.0,44.0,44.0,39.0,45.0,41.0,44.0,41.0,42.0,43.0,46.0,44.0
48,43.0,42.0,44.0,44.0,46.0,45.0,45.0,40.0,46.0,42.0,45.0,42.0,43.0,43.0,47.0,45.0
49,44.0,43.0,44.0,45.0,47.0,46.0,45.0,41.0,47.0,43.0,46.0,43.0,44.0,44.0,48.0,45.0
50,45.0,44.0,45.0,46.0,48.0,47.0,46.0,42.0,48.0,44.0,47.0,44.0,45.0,45.0,49.0,46.0
51,46.0,45.0,46.0,47.0,49.0,48.0,47.0,42.0,49.0,45.0,48.0,45.0,45.0,46.0,50.0,47.0
52,46.0,46.0,47.0,48.0,50.0,49.0,48.0,43.0,50.0,46.0,49.0,46.0,46.0,47.0,50.0,48.0
53,47.0,47.0,48.0,49.0,51.0,50.0,49.0,44.0,51.0,47.0,50.0,47.0,47.0,48.0,51.0,49.0
54,48.0,48.0,48.0,49.0,52.0,51.0,50.0,45.0,52.0,48.0,51.0,48.0,48.0,49.0,51.0,50.0
55,49.0,49.0,49.0,50.0,53.0,52.0,51.0,46.0,53.0,49.0,52.0,49.0,49.0,50.0,52.0,51.0
56,50.0,50.0,50.0,50.0,54.0,53.0,52.0,47.0,54.0,49.0,53.0,49.0,50.0,50.0,53.0,52.0
57,51.0,51.0,51.0,51.0,55.0,54.0,52.0,48.0,55.0,50.0,54.0,50.0,51.0,51.0,54.0,53.0
58,52.0,52.0,52.0,52.0,56.0,55.0,53.0,49.0,55.0,51.0,55.0,51.0,52.0,52.0,55.0,54.0
59,53.0,53.0,52.0,53.0,57.0,56.0,54.0,50.0,56.0,52.0,56.0,52.0,53.0,53.0,56.0,55.0
60,54.0,54.0,53.0,54.0,58.0,57.0,55.0,51.0,57.0,53.0,57.0,53.0,54.0,54.0,57.0,56.0
61,55.0,55.0,54.0,54.0,59.0,58.0,56.0,52.0,58.0,54.0,58.0,54.0,55.0,55.0,58.0,57.0
62,56.0,56.0,55.0,55.0,60.0,59.0,57.0,53.0,59.0,55.0,59.0,55.0,56.0,56.0,59.0,58.0
63,57.0,57.0,56.0,55.0,61.0,60.0,58.0,54.0,60.0,55.0,60.0,56.0,57.0,57.0,60.0,59.0
64,58.0,58.0,57.0,56.0,62.0,61.0,58.0,55.0,61.0,56.0,60.0,57.0,58.0,58.0,61.0,60.0
65,59.0,59.0,58.0,57.0,63.0,62.0,59.0,56.0,61.0,56.0,61.0,57.0,59.0,59.0,62.0,61.0
66,60.0,60.0,59.0,58.0,63.0,63.0,60.0,57.0,62.0,57.0,62.0,58.0,60.0,60.0,63.0,62.0
67,61.0,61.0,60.0,59.0,64.0,64.0,61.0,58.0,63.0,58.0,63.0,59.0,61.0,60.0,64.0,63.0
68,62.0,62.0,61.0,60.0,65.0,65.0,62.0,59.0,64.0,59.0,64.0,60.0,62.0,61.0,65.0,64.0
69,63.0,63.0,62.0,61.0,66.0,66.0,63.0,60.0,65.0,60.0,65.0,61.0,63.0,62.0,66.0,65.0
70,64.0,64.0,63.0,62.0,67.0,67.0,64.0,61.0,66.0,61.0,66.0,62.0,64.0,63.0,67.0,66.0
71,65.0,65.0,64.0,63.0,68.0,68.0,64.0,62.0,67.0,62.0,67.0,63.0,65.0,64.0,68.0,67.0
72,66.0,66.0,65.0,64.0,69.0,69.0,65.0,63.0,68.0,62.0,68.0,64.0,66.0,64.0,69.0,68.0
73,67.0,67.0,66.0,65.0,70.0,70.0,66.0,64.0,69.0,63.0,69.0,65.0,67.0,65.0,70.0,69.0
74,68.0,68.0,66.0,66.0,71.0,70.0,67.0,65.0,70.0,63.0,70.0,66.0,68.0,65.0,71.0,69.0
75,68.0,69.0,67.0,66.0,72.0,71.0,68.0,66.0,71.0,64.0,71.0,67.0,69.0,66.0,72.0,70.0
76,69.0,70.0,68.0,67.0,73.0,72.0,68.0,67.0,71.0,65.0,72.0,68.0,70.0,67.0,73.0,70.0
77,70.0,71.0,68.0,68.0,74.0,72.0,69.0,68.0,72.0,66.0,73.0,68.0,71.0,68.0,74.0,71.0
78,71.0,72.0,69.0,69.0,75.0,73.0,70.0,69.0,73.0,67.0,74.0,69.0,72.0,69.0,74.0,72.0
79,72.0,73.0,70.0,70.0,76.0,74.0,71.0,69.0,74.0,68.0,74.0,70.0,72.0,70.0,75.0,73.0
80,73.0,74.0,71.0,71.0,77.0,75.0,72.0,70.0,75.0,68.0,75.0,71.0,73.0,71.0,76.0,74.0
81,74.0,75.0,72.0,72.0,78.0,76.0,73.0,71.0,76.0,69.0,76.0,72.0,74.0,71.0,77.0,75.0
82,75.0,76.0,72.0,73.0,79.0,77.0,74.0,72.0,77.0,70.0,77.0,73.0,75.0,72.0,78.0,76.0
83,76.0,77.0,73.0,74.0,80.0,78.0,75.0,73.0,78.0,71.0,77.0,74.0,76.0,73.0,79.0,77.0
84,77.0,78.0,74.0,75.0,81.0,79.0,76.0,74.0,79.0,72.0,78.0,75.0,77.0,74.0,80.0,78.0
85,77.0,79.0,75.0,76.0,82.0,80.0,77.0,75.0,80.0,72.0,79.0,76.0,78.0,75.0,81.0,79.0
86,78.0,80.0,76.0,77.0,82.0,81.0,77.0,76.0,81.0,73.0,80.0,77.0,79.0,76.0,82.0,79.0
87,79.0,81.0,77.0,78.0,83.0,82.0,78.0,77.0,82.0,74.0,81.0,78.0,79.0,77.0,83.0,80.0
88,80.0,82.0,78.0,79.0,84.0,83.0,79.0,78.0,83.0,75.0,82.0,79.0,80.0,78.0,84.0,81.0
89,81.0,82.0,78.0,80.0,85.0,84.0,80.0,79.0,84.0,76.0,83.0,80.0,81.0,79.0,85.0,82.0
90,82.0,83.0,79.0,81.0,86.0,85.0,81.0,80.0,85.0,77.0,84.0,80.0,81.0,80.0,86.0,83.0
91,83.0,84.0,79.0,82.0,87.0,86.0,82.0,80.0,86.0,78.0,85.0,81.0,82.0,81.0,87.0,84.0
92,84.0,85.0,80.0,82.0,87.0,87.0,83.0,81.0,87.0,79.0,86.0,82.0,83.0,81.0,88.0,85.0
93,85.0,86.0,81.0,83.0,88.0,88.0,84.0,82.0,88.0,80.0,87.0,83.0,84.0,82.0,89.0,86.0
94,86.0,87.0,82.0,84.0,89.0,89.0,85.0,83.0,89.0,81.0,88.0,84.0,84.0,83.0,90.0,87.0
95,87.0,88.0,83.0,85.0,90.0,90.0,86.0,84.0,90.0,82.0,89.0,84.0,85.0,84.0,91.0,88.0
96,88.0,89.0,83.0,86.0,91.0,91.0,87.0,85.0,91.0,83.0,90.0,85.0,86.0,85.0,92.0,89.0
97,89.0,90.0,84.0,87.0,92.0,91.0,88.0,86.0,92.0,84.0,91.0,86.0,86.0,86.0,93.0,90.0
98,90.0,91.0,85.0,88.0,93.0,92.0,89.0,87.0,93.0,85.0,92.0,87.0,87.0,87.0,94.0,91.0
99,91.0,92.0,86.0,89.0,94.0,93.0,90.0,88.0,94.0,86.0,93.0,88.0,88.0,88.0,95.0,91.0
100,92.0,93.0,87.0,90.0,95.0,94.0,91.0,89.0,94.0,87.0,94.0,89.0,89.0,89.0,96.0,92.0
