,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15
17,8.0,9.0,7.0,8.0,8.0,9.0,7.0,7.0,8.0,8.0,8.0,7.0,9.0,9.0,8.0,6.0
18,8.0,9.0,7.0,8.0,8.0,9.0,8.0,7.0,9.0,8.0,8.0,8.0,9.0,9.0,8.0,7.0
19,8.0,10.0,8.0,9.0,9.0,10.0,8.0,7.0,9.0,9.0,8.0,8.0,10.0,9.0,9.0,8.0
20,9.0,10.0,8.0,9.0,9.0,10.0,8.0,8.0,9.0,9.0,9.0,8.0,10.0,10.0,10.0,8.0
21,9.0,10.0,9.0,10.0,10.0,11.0,9.0,8.0,9.0,9.0,10.0,9.0,11.0,10.0,10.0,9.0
22,10.0,11.0,9.0,10.0,10.0,11.0,9.0,8.0,9.0,10.0,11.0,9.0,11.0,10.0,11.0,9.0
23,10.0,12.0,10.0,11.0,10.0,11.0,10.0,9.0,10.0,10.0,11.0,10.0,12.0,11.0,11.0,10.0
24,11.0,12.0,10.0,12.0,10.0,12.0,10.0,10.0,11.0,10.0,11.0,10.0,12.0,12.0,12.0,10.0
25,11.0,12.0,11.0,12.0,11.0,13.0,10.0,10.0,11.0,11.0,11.0,10.0,12.0,12.0,12.0,10.0
26,11.0,13.0,11.0,12.0,11.0,13.0,11.0,10.0,12.0,11.0,12.0,11.0,13.0,12.0,13.0,11.0
27,12.0,13.0,11.0,13.0,12.0,13.0,11.0,11.0,12.0,11.0,12.0,12.0,13.0,13.0,13.0,11.0
28,12.0,13.0,12.0,13.0,12.0,14.0,12.0,11.0,12.0,12.0,12.0,12.0,14.0,13.0,13.0,11.0
29,13.0,14.0,12.0,14.0,12.0,15.0,12.0,11.0,13.0,12.0,13.0,12.0,15.0,14.0,13.0,12.0
30,13.0,14.0,12.0,14.0,12.0,15.0,12.0,12.0,13.0,13.0,14.0,13.0,15.0,14.0,14.0,12.0
31,13.0,14.0,13.0,14.0,13.0,15.0,13.0,13.0,14.0,13.0,14.0,13.0,15.0,15.0,14.0,13.0
32,13.0,15.0,13.0,15.0,13.0,15.0,13.0,13.0,14.0,13.0,14.0,13.0,16.0,15.0,14.0,13.0
33,14.0,15.0,14.0,15.0,13.0,16.0,14.0,14.0,15.0,14.0,15.0,14.0,16.0,16.0,15.0,14.0
34,14.0,16.0,14.0,16.0,14.0,17.0,14.0,15.0,15.0,14.0,15.0,14.0,17.0,16.0,15.0,14.0
35,15.0,16.0,14.0,16.0,15.0,17.0,14.0,15.0,15.0,15.0,16.0,14.0,18.0,17.0,15.0,15.0
36,15.0,17.0,15.0,17.0,15.0,18.0,14.0,15.0,16.0,15.0,16.0,15.0,18.0,18.0,16.0,15.0
37,16.0,18.0,15.0,17.0,15.0,19.0,14.0,15.0,16.0,16.0,16.0,15.0,18.0,18.0,17.0,16.0
38,16.0,18.0,16.0,18.0,16.0,20.0,15.0,16.0,16.0,16.0,17.0,15.0,19.0,18.0,18.0,17.0
39,17.0,19.0,16.0,18.0,17.0,20.0,15.0,16.0,17.0,16.0,18.0,15.0,19.0,19.0,18.0,17.0
40,18.0,19.0,16.0,19.0,17.0,20.0,16.0,16.0,17.0,17.0,18.0,16.0,20.0,20.0,18.0,17.0
41,18.0,19.0,17.0,20.0,17.0,21.0,17.0,17.0,17.0,17.0,18.0,17.0,20.0,20.0,19.0,18.0
42,18.0,19.0,18.0,20.0,18.0,21.0,17.0,17.0,18.0,17.0,19.0,17.0,20.0,20.0,19.0,18.0
43,18.0,20.0,18.0,20.0,18.0,21.0,17.0,18.0,18.0,18.0,19.0,17.0,21.0,20.0,19.0,19.0
44,19.0,20.0,18.0,21.0,19.0,22.0,17.0,18.0,18.0,18.0,20.0,18.0,22.0,21.0,20.0,19.0
45,19.0,20.0,18.0,22.0,20.0,22.0,17.0,19.0,19.0,19.0,20.0,18.0,22.0,21.0,20.0,19.0
46,20.0,21.0,18.0,22.0,20.0,23.0,18.0,19.0,19.0,19.0,20.0,19.0,22.0,21.0,21.0,20.0
47,20.0,21.0,19.0,23.0,20.0,23.0,19.0,19.0,20.0,19.0,21.0,19.0,23.0,22.0,21.0,20.0
48,20.0,22.0,19.0,23.0,21.0,24.0,19.0,20.0,20.0,20.0,21.0,19.0,23.0,22.0,21.0,21.0
49,21.0,22.0,20.0,23.0,21.0,24.0,20.0,21.0,20.0,20.0,21.0,20.0,24.0,22.0,22.0,22.0
50,21.0,23.0,20.0,24.0,21.0,24.0,21.0,21.0,20.0,21.0,22.0,20.0,24.0,23.0,22.0,22.0
51,21.0,23.0,20.0,24.0,22.0,25.0,21.0,21.0,21.0,21.0,22.0,21.0,25.0,24.0,22.0,22.0
52,22.0,23.0,21.0,25.0,22.0,25.0,21.0,22.0,22.0,21.0,23.0,21.0,25.0,24.0,23.0,23.0
53,22.0,23.0,21.0,25.0,23.0,26.0,22.0,22.0,22.0,21.0,24.0,22.0,26.0,24.0,24.0,23.0
54,22.0,24.0,21.0,26.0,23.0,26.0,22.0,23.0,22.0,22.0,24.0,22.0,26.0,24.0,24.0,24.0
55,23.0,25.0,22.0,26.0,23.0,27.0,22.0,23.0,23.0,22.0,24.0,23.0,27.0,25.0,24.0,24.0
56,23.0,26.0,23.0,26.0,23.0,27.0,23.0,24.0,23.0,23.0,25.0,23.0,27.0,25.0,25.0,25.0
57,24.0,26.0,23.0,27.0,24.0,28.0,23.0,24.0,23.0,23.0,25.0,23.0,28.0,26.0,25.0,25.0
58,24.0,26.0,24.0,27.0,25.0,28.0,23.0,25.0,24.0,24.0,26.0,24.0,28.0,27.0,25.0,25.0
59,24.0,26.0,24.0,27.0,25.0,28.0,24.0,25.0,25.0,24.0,26.0,24.0,28.0,27.0,25.0,25.0
60,25.0,27.0,25.0,28.0,26.0,29.0,24.0,26.0,25.0,24.0,26.0,25.0,29.0,28.0,26.0,26.0
61,25.0,27.0,26.0,28.0,26.0,29.0,25.0,26.0,25.0,25.0,27.0,25.0,29.0,28.0,26.0,26.0
62,26.0,28.0,26.0,28.0,27.0,30.0,25.0,27.0,26.0,25.0,27.0,26.0,29.0,29.0,27.0,27.0
63,26.0,28.0,27.0,29.0,28.0,31.0,25.0,28.0,27.0,25.0,28.0,26.0,30.0,29.0,27.0,28.0
64,27.0,28.0,27.0,30.0,28.0,31.0,25.0,28.0,27.0,26.0,28.0,26.0,30.0,30.0,28.0,28.0
65,27.0,29.0,28.0,30.0,28.0,31.0,26.0,29.0,27.0,26.0,28.0,27.0,31.0,30.0,28.0,28.0
66,27.0,30.0,29.0,31.0,28.0,32.0,26.0,29.0,28.0,26.0,29.0,27.0,31.0,30.0,29.0,29.0
67,28.0,31.0,29.0,31.0,29.0,32.0,27.0,30.0,28.0,27.0,29.0,28.0,32.0,31.0,30.0,30.0
68,28.0,31.0,30.0,32.0,29.0,32.0,27.0,31.0,28.0,27.0,29.0,28.0,32.0,31.0,30.0,30.0
69,29.0,31.0,30.0,33.0,30.0,33.0,28.0,31.0,29.0,28.0,29.0,28.0,32.0,31.0,30.0,30.0
70,29.0,32.0,30.0,33.0,30.0,33.0,29.0,32.0,29.0,28.0,30.0,29.0,33.0,32.0,31.0,31.0
71,30.0,32.0,31.0,33.0,31.0,34.0,29.0,32.0,30.0,29.0,30.0,30.0,33.0,32.0,31.0,32.0
72,31.0,32.0,31.0,33.0,31.0,34.0,29.0,32.0,30.0,29.0,30.0,30.0,34.0,33.0,32.0,32.0
73,31.0,33.0,32.0,34.0,31.0,35.0,29.0,33.0,31.0,30.0,31.0,30.0,34.0,33.0,33.0,32.0
74,31.0,33.0,33.0,34.0,32.0,35.0,30.0,33.0,31.0,30.0,31.0,30.0,35.0,34.0,33.0,33.0
75,31.0,33.0,33.0,35.0,32.0,36.0,30.0,33.0,32.0,30.0,32.0,30.0,36.0,34.0,33.0,33.0
76,31.0,34.0,34.0,35.0,33.0,36.0,30.0,34.0,32.0,31.0,32.0,31.0,36.0,35.0,34.0,33.0
77,32.0,34.0,34.0,35.0,33.0,37.0,30.0,34.0,33.0,31.0,32.0,31.0,36.0,35.0,34.0,34.0
78,32.0,34.0,34.0,36.0,33.0,37.0,31.0,34.0,33.0,31.0,33.0,32.0,37.0,36.0,35.0,34.0
79,32.0,35.0,35.0,36.0,33.0,38.0,31.0,35.0,33.0,32.0,33.0,32.0,38.0,36.0,35.0,35.0
80,33.0,35.0,35.0,36.0,34.0,38.0,32.0,36.0,33.0,32.0,33.0,32.0,38.0,36.0,35.0,36.0
81,33.0,36.0,35.0,37.0,34.0,39.0,32.0,37.0,34.0,33.0,34.0,33.0,38.0,37.0,35.0,37.0
82,33.0,36.0,36.0,37.0,35.0,39.0,32.0,37.0,34.0,33.0,34.0,33.0,39.0,37.0,36.0,37.0
83,33.0,36.0,36.0,37.0,35.0,39.0,33.0,37.0,34.0,34.0,34.0,34.0,40.0,38.0,36.0,38.0
84,34.0,37.0,36.0,38.0,35.0,40.0,33.0,38.0,34.0,34.0,35.0,34.0,40.0,38.0,37.0,38.0
85,34.0,37.0,37.0,38.0,36.0,40.0,33.0,38.0,35.0,35.0,35.0,35.0,40.0,39.0,37.0,39.0
86,35.0,37.0,37.0,39.0,36.0,41.0,34.0,38.0,35.0,35.0,35.0,36.0,41.0,40.0,38.0,39.0
87,35.0,38.0,38.0,39.0,36.0,41.0,35.0,39.0,36.0,36.0,35.0,36.0,41.0,40.0,38.0,40.0
88,36.0,38.0,38.0,40.0,37.0,42.0,35.0,39.0,36.0,36.0,36.0,37.0,41.0,40.0,39.0,40.0
89,36.0,39.0,38.0,40.0,37.0,42.0,35.0,39.0,37.0,37.0,37.0,37.0,42.0,41.0,39.0,41.0
90,36.0,40.0,39.0,41.0,38.0,43.0,36.0,40.0,37.0,37.0,37.0,38.0,42.0,41.0,39.0,41.0
91,37.0,40.0,39.0,42.0,38.0,43.0,36.0,40.0,38.0,37.0,38.0,38.0,43.0,41.0,39.0,41.0
92,38.0,40.0,39.0,43.0,39.0,43.0,37.0,41.0,39.0,38.0,38.0,38.0,43.0,42.0,39.0,42.0
93,38.0,41.0,40.0,43.0,39.0,44.0,38.0,41.0,39.0,38.0,39.0,39.0,43.0,42.0,40.0,42.0
94,39.0,41.0,40.0,44.0,39.0,44.0,38.0,42.0,40.0,39.0,39.0,39.0,43.0,42.0,40.0,43.0
95,40.0,42.0,41.0,44.0,39.0,45.0,39.0,42.0,40.0,40.0,39.0,40.0,44.0,42.0,41.0,43.0
96,40.0,43.0,41.0,45.0,40.0,46.0,39.0,43.0,40.0,40.0,40.0,41.0,45.0,43.0,42.0,44.0
97,40.0,43.0,42.0,45.0,40.0,46.0,40.0,43.0,41.0,41.0,40.0,42.0,45.0,43.0,43.0,44.0
98,40.0,43.0,42.0,46.0,41.0,46.0,40.0,43.0,41.0,41.0,41.0,42.0,45.0,44.0,43.0,45.0
99,41.0,43.0,43.0,46.0,42.0,46.0,40.0,44.0,41.0,42.0,42.0,42.0,46.0,44.0,43.0,45.0
100,41.0,44.0,43.0,46.0,42.0,47.0,41.0,44.0,42.0,42.0,43.0,43.0,47.0,44.0,44.0,46.0
