,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15
17,11.0,12.0,11.0,10.0,12.0,12.0,10.0,10.0,13.0,10.0,10.0,12.0,8.0,9.0,12.0,11.0
18,11.0,12.0,11.0,11.0,13.0,13.0,10.0,10.0,14.0,10.0,11.0,12.0,8.0,10.0,13.0,12.0
19,12.0,13.0,12.0,11.0,13.0,14.0,11.0,11.0,14.0,11.0,12.0,13.0,9.0,10.0,13.0,12.0
20,12.0,13.0,13.0,12.0,14.0,14.0,12.0,12.0,15.0,11.0,13.0,13.0,10.0,11.0,13.0,13.0
21,13.0,14.0,14.0,12.0,15.0,15.0,13.0,12.0,16.0,12.0,13.0,14.0,11.0,11.0,14.0,13.0
22,14.0,14.0,15.0,13.0,15.0,16.0,14.0,13.0,17.0,12.0,14.0,14.0,12.0,12.0,14.0,14.0
23,15.0,15.0,16.0,13.0,16.0,17.0,14.0,14.0,17.0,13.0,14.0,15.0,12.0,13.0,15.0,15.0
24,16.0,15.0,17.0,14.0,16.0,17.0,15.0,15.0,18.0,13.0,15.0,15.0,13.0,14.0,16.0,16.0
25,16.0,16.0,18.0,14.0,17.0,18.0,15.0,16.0,19.0,14.0,16.0,16.0,13.0,15.0,16.0,16.0
26,17.0,16.0,18.0,15.0,17.0,18.0,16.0,16.0,20.0,15.0,17.0,17.0,14.0,16.0,17.0,17.0
27,18.0,17.0,19.0,15.0,18.0,19.0,17.0,17.0,20.0,15.0,18.0,18.0,15.0,16.0,17.0,18.0
28,18.0,18.0,19.0,16.0,18.0,19.0,17.0,18.0,20.0,16.0,19.0,18.0,16.0,17.0,17.0,19.0
29,19.0,18.0,20.0,17.0,18.0,19.0,18.0,19.0,21.0,17.0,19.0,19.0,16.0,18.0,18.0,20.0
30,19.0,19.0,20.0,18.0,19.0,20.0,18.0,19.0,22.0,17.0,20.0,20.0,17.0,18.0,18.0,20.0
31,20.0,19.0,21.0,18.0,19.0,21.0,19.0,20.0,22.0,18.0,20.0,20.0,17.0,19.0,19.0,20.0
32,21.0,20.0,21.0,19.0,20.0,22.0,19.0,21.0,23.0,19.0,21.0,21.0,18.0,20.0,19.0,21.0
33,21.0,20.0,22.0,20.0,20.0,22.0,20.0,21.0,23.0,19.0,22.0,22.0,19.0,20.0,20.0,22.0
34,21.0,21.0,22.0,20.0,21.0,23.0,21.0,21.0,24.0,19.0,22.0,22.0,20.0,21.0,20.0,23.0
35,22.0,21.0,23.0,21.0,22.0,23.0,21.0,22.0,25.0,20.0,23.0,23.0,20.0,22.0,21.0,23.0
36,23.0,22.0,23.0,22.0,23.0,24.0,22.0,23.0,26.0,21.0,23.0,23.0,21.0,23.0,22.0,23.0
37,23.0,23.0,24.0,22.0,23.0,25.0,22.0,23.0,26.0,21.0,24.0,24.0,22.0,23.0,23.0,24.0
38,24.0,23.0,25.0,23.0,24.0,26.0,23.0,24.0,27.0,22.0,24.0,25.0,22.0,24.0,23.0,25.0
39,24.0,23.0,25.0,24.0,24.0,26.0,23.0,24.0,27.0,23.0,25.0,25.0,23.0,24.0,24.0,26.0
40,25.0,24.0,25.0,25.0,25.0,27.0,24.0,25.0,28.0,24.0,26.0,25.0,23.0,25.0,25.0,26.0
41,26.0,25.0,26.0,25.0,26.0,27.0,24.0,26.0,28.0,24.0,27.0,26.0,24.0,26.0,26.0,27.0
42,27.0,25.0,26.0,26.0,26.0,28.0,25.0,27.0,28.0,25.0,28.0,27.0,24.0,26.0,26.0,27.0
43,27.0,26.0,27.0,27.0,27.0,28.0,26.0,27.0,29.0,26.0,28.0,27.0,25.0,27.0,27.0,28.0
44,27.0,27.0,28.0,27.0,28.0,29.0,26.0,28.0,29.0,26.0,29.0,28.0,25.0,27.0,27.0,29.0
45,28.0,27.0,28.0,28.0,28.0,29.0,27.0,29.0,29.0,27.0,29.0,28.0,26.0,28.0,28.0,29.0
46,28.0,28.0,29.0,28.0,29.0,30.0,27.0,30.0,30.0,27.0,30.0,29.0,27.0,29.0,28.0,30.0
47,29.0,28.0,29.0,29.0,29.0,30.0,28.0,30.0,30.0,28.0,31.0,29.0,27.0,30.0,29.0,31.0
48,30.0,29.0,30.0,29.0,30.0,30.0,28.0,31.0,31.0,28.0,31.0,30.0,27.0,31.0,29.0,31.0
49,31.0,30.0,30.0,30.0,30.0,31.0,29.0,32.0,32.0,29.0,32.0,31.0,28.0,31.0,30.0,32.0
50,32.0,30.0,31.0,30.0,30.0,31.0,30.0,32.0,33.0,30.0,33.0,32.0,28.0,32.0,31.0,32.0
51,32.0,30.0,31.0,30.0,31.0,32.0,31.0,33.0,34.0,30.0,33.0,32.0,29.0,32.0,31.0,33.0
52,33.0,31.0,32.0,31.0,31.0,33.0,32.0,34.0,34.0,31.0,34.0,33.0,29.0,33.0,32.0,33.0
53,34.0,31.0,33.0,31.0,32.0,33.0,32.0,35.0,35.0,31.0,34.0,33.0,30.0,33.0,33.0,34.0
54,34.0,32.0,33.0,32.0,33.0,34.0,33.0,36.0,35.0,32.0,35.0,34.0,31.0,34.0,33.0,34.0
55,35.0,33.0,34.0,32.0,33.0,34.0,33.0,36.0,36.0,33.0,36.0,35.0,32.0,35.0,34.0,34.0
56,36.0,34.0,34.0,33.0,34.0,35.0,34.0,37.0,37.0,34.0,37.0,36.0,33.0,35.0,35.0,35.0
57,36.0,34.0,35.0,33.0,35.0,36.0,34.0,37.0,38.0,34.0,38.0,37.0,34.0,36.0,36.0,35.0
58,37.0,35.0,35.0,34.0,36.0,37.0,35.0,38.0,38.0,35.0,38.0,37.0,34.0,36.0,36.0,36.0
59,38.0,35.0,36.0,35.0,37.0,38.0,35.0,39.0,39.0,35.0,39.0,38.0,34.0,37.0,37.0,36.0
60,39.0,36.0,36.0,36.0,37.0,38.0,36.0,39.0,39.0,36.0,40.0,38.0,35.0,37.0,37.0,37.0
61,40.0,36.0,37.0,37.0,38.0,39.0,37.0,40.0,40.0,36.0,40.0,38.0,35.0,38.0,38.0,37.0
62,41.0,37.0,38.0,37.0,38.0,40.0,38.0,41.0,41.0,36.0,41.0,39.0,36.0,38.0,39.0,38.0
63,41.0,38.0,38.0,37.0,39.0,40.0,38.0,41.0,41.0,37.0,42.0,40.0,37.0,39.0,40.0,39.0
64,42.0,38.0,39.0,38.0,39.0,41.0,39.0,42.0,42.0,37.0,42.0,41.0,38.0,40.0,41.0,39.0
65,43.0,39.0,40.0,39.0,40.0,42.0,39.0,42.0,42.0,38.0,43.0,41.0,38.0,41.0,41.0,40.0
66,43.0,40.0,41.0,40.0,41.0,43.0,40.0,43.0,43.0,39.0,44.0,42.0,39.0,41.0,42.0,40.0
67,44.0,41.0,41.0,41.0,41.0,43.0,41.0,43.0,44.0,39.0,44.0,42.0,39.0,42.0,43.0,41.0
68,45.0,42.0,42.0,42.0,42.0,44.0,42.0,44.0,44.0,40.0,45.0,43.0,40.0,43.0,43.0,41.0
69,46.0,42.0,42.0,43.0,43.0,45.0,43.0,45.0,45.0,41.0,46.0,44.0,41.0,44.0,44.0,42.0
70,46.0,43.0,42.0,43.0,43.0,46.0,44.0,45.0,45.0,41.0,47.0,45.0,42.0,44.0,45.0,42.0
71,46.0,44.0,43.0,43.0,44.0,47.0,44.0,46.0,46.0,42.0,47.0,46.0,42.0,45.0,46.0,43.0
72,47.0,44.0,44.0,44.0,44.0,47.0,45.0,47.0,47.0,42.0,48.0,47.0,43.0,45.0,46.0,43.0
73,48.0,45.0,45.0,44.0,45.0,48.0,46.0,48.0,48.0,43.0,49.0,47.0,43.0,45.0,47.0,44.0
74,49.0,45.0,45.0,45.0,46.0,48.0,46.0,49.0,49.0,44.0,50.0,48.0,44.0,46.0,47.0,45.0
75,50.0,46.0,45.0,45.0,46.0,49.0,47.0,49.0,49.0,44.0,50.0,49.0,44.0,47.0,48.0,45.0
76,50.0,47.0,46.0,46.0,46.0,49.0,48.0,49.0,50.0,45.0,51.0,50.0,45.0,47.0,49.0,46.0
77,51.0,47.0,47.0,47.0,47.0,50.0,48.0,50.0,50.0,45.0,52.0,50.0,46.0,48.0,50.0,47.0
78,52.0,48.0,48.0,47.0,47.0,51.0,49.0,51.0,51.0,45.0,52.0,51.0,47.0,49.0,51.0,47.0
79,52.0,48.0,48.0,48.0,48.0,51.0,49.0,52.0,52.0,46.0,53.0,52.0,47.0,49.0,51.0,48.0
80,53.0,49.0,49.0,49.0,48.0,52.0,50.0,52.0,52.0,46.0,53.0,53.0,48.0,50.0,52.0,49.0
81,53.0,50.0,50.0,49.0,49.0,52.0,50.0,53.0,53.0,47.0,53.0,53.0,48.0,50.0,52.0,49.0
82,54.0,50.0,50.0,50.0,49.0,53.0,51.0,53.0,54.0,47.0,54.0,53.0,49.0,51.0,53.0,50.0
83,55.0,51.0,51.0,50.0,49.0,53.0,52.0,54.0,55.0,47.0,54.0,54.0,49.0,52.0,54.0,50.0
84,56.0,51.0,52.0,50.0,50.0,54.0,52.0,55.0,55.0,48.0,55.0,55.0,50.0,52.0,55.0,51.0
85,57.0,52.0,52.0,51.0,50.0,55.0,53.0,55.0,56.0,49.0,55.0,56.0,51.0,53.0,55.0,51.0
86,57.0,52.0,53.0,51.0,51.0,55.0,53.0,56.0,57.0,49.0,55.0,57.0,52.0,53.0,56.0,52.0
87,58.0,53.0,53.0,51.0,51.0,56.0,54.0,57.0,58.0,50.0,56.0,57.0,52.0,53.0,56.0,53.0
88,58.0,54.0,54.0,52.0,52.0,56.0,55.0,58.0,59.0,50.0,56.0,58.0,53.0,54.0,57.0,53.0
89,59.0,54.0,55.0,52.0,53.0,57.0,56.0,59.0,59.0,51.0,57.0,58.0,53.0,55.0,58.0,54.0
90,59.0,55.0,56.0,53.0,53.0,58.0,57.0,59.0,60.0,52.0,57.0,59.0,54.0,55.0,58.0,55.0
91,60.0,55.0,56.0,54.0,54.0,58.0,57.0,60.0,60.0,52.0,58.0,59.0,55.0,56.0,59.0,55.0
92,61.0,56.0,57.0,55.0,55.0,59.0,58.0,60.0,61.0,53.0,58.0,60.0,55.0,56.0,59.0,56.0
93,61.0,56.0,57.0,56.0,55.0,60.0,59.0,60.0,61.0,53.0,59.0,60.0,56.0,56.0,60.0,56.0
94,62.0,57.0,58.0,56.0,56.0,61.0,60.0,61.0,62.0,53.0,59.0,61.0,57.0,57.0,61.0,57.0
95,63.0,57.0,59.0,57.0,57.0,61.0,60.0,61.0,63.0,54.0,59.0,62.0,57.0,58.0,62.0,57.0
96,63.0,58.0,59.0,57.0,58.0,62.0,61.0,61.0,63.0,55.0,60.0,62.0,58.0,59.0,63.0,58.0
97,64.0,58.0,60.0,58.0,58.0,62.0,61.0,62.0,64.0,56.0,61.0,62.0,58.0,59.0,63.0,58.0
98,64.0,59.0,60.0,58.0,59.0,63.0,62.0,63.0,64.0,56.0,62.0,63.0,59.0,59.0,64.0,58.0
99,65.0,59.0,61.0,59.0,59.0,63.0,62.0,64.0,65.0,57.0,62.0,64.0,60.0,60.0,65.0,58.0
100,66.0,59.0,62.0,59.0,60.0,64.0,63.0,65.0,65.0,57.0,63.0,65.0,61.0,60.0,65.0,59.0
